   1   1   2   4   7   1   1   0   1   0   0   0   0   1   3;     12
   1   1   2   5   6   0   1   1   1   1   0   0   0   2  -5;     32
   1   1   3   4   4   0   0   0   0   0   1   1   1   3   3;     16
   1   2   2   2   6   0   0   2   1   0   0   0   0   1   2;      8
   1   2   2   2   6   1   0   0   0   1   2   0   0   0   1;      8
   1   2   2   2   6   1   1   0   0   0   1   0   2  -2   0;      4
   1   2   2   2   9   0   0   2   1   2   0   0   1   2   0;     16
   1   2   2   3   4   0   0   0   1   1   2   1   2   0   1;     16
   1   2   2   3   4   1   0   0   0   1   2   0   1   2   1;      8
   1   2   2   3   4   1   0   0   0   1   2   1   0   0  -2;      8
   1   2   2   3   4   1   0   1   0   1   1   1   0   2   1;      4
   1   2   2   3   4   1   0   1   0   1   1   1   0  -2   1;      4
   1   2   2   3   4   1   0   1   0  -1   1   1   0  -2   0;      4
   1   2   2   3   4   1   0   1   1   1   1   1   0  -2   0;      8
   1   2   2   3   4   1   1   0   0   0   1   0   2  -1   1;      4
   1   2   2   3   4   1   1   0   0  -1   1   1   0  -1   0;      4
   1   2   2   4   4   1   0   1   0   1   0   1   0   2  -4;      4
   1   2   2   4   4   1   0   2   0   2   1   1   0   1  -2;      8
   2   2   2   2   3   1   0   0   0   0   0   0   2   1   2;      4
   2   2   2   2   4   2   1   0   0   0   2   0   0   2   1;      4
   2   2   2   2   4   2   1   0  -1  -1   1   0   0   1  -2;      2
   2   2   2   3   3   0   0   0   2   1   1   2   1   2   0;      4
   2   2   2   3   3   2   1   0   1   2   1   2   0   0   1;      4
D=  442; GENUS#    2; MASS=      63/      20; HASSE SYMBOLS ARE  1-1-1        
   1   1   1   1  89   1   0   0   1   0   1   0   0   0   1;    240
   1   1   1   2  19   1   0   0   0   0   0   0   1   1   0;     48
   1   1   1   3  11   0   0   0   1   0   0   1   1   1   2;     32
   1   1   1   3  19   1   1   0   0   0   0   1   0   0   1;     96
   1   1   1   3  23   1   1   0   1   0   0   0   0   0   3;     96
   1   1   1   4  11   1   0   0   1   0   0   0   1   1   2;     24
   1   1   1   5  12   1   1   0   0   1   0   0   0   0   1;     48
   1   1   1   6  10   1   1   0   0   1   0   0   0   0   2;     48
   1   1   1   6  11   1   1   0   0   1   0   0   1   0   5;     48
   1   1   2   2  13   1   0   0   1   0   1   1   0   2   0;     12
   1   1   2   2  16   1   1   0   0   1   1   0   0   1   1;     24
   1   1   2   3   6   0   0   0   1   1   0   0   1   0   2;     16
   1   1   2   3  10   1   1   0   1   1   2   0   0   1   0;     12
   1   1   2   4   5   1   0   0   0   0   0   0   1   0   1;     24
   1   1   2   4   6   1   0   0   0   0   0   0   1   2   3;     24
   1   1   2   5   5   0   1   0   0   0   1   1   1   0  -5;     16
   1   1   2   5   5   1   0   0   1   0   0   0   1   0  -4;     48
   1   1   2   5   5   1   0   0   1   0   0   0   1   1   3;     12
   1   1   3   3   5   0   1   1   1   0   0   0   0   3  -1;      8
   1   1   3   3   6   1   1   0   0   1   0   0   0   2  -2;     24
   1   1   3   4   5   0   1   1   1   1   0   0   0   3  -4;     32
   1   1   3   4   5   1   0   0   0   0   1   0   1   3   4;     12
   1   1   3   4   5   1   1   0   0   0   1   1   0   0   4;     12
   1   1   3   4   5   1   1   0   1   1   2   0   1  -2   2;     12
   1   2   2   2   6   1   0   1   0  -1   1   0   0   2   2;      8
   1   2   2   3   3   0   0   0   0   1   0   1   0   0   2;      8
   1   2   2   3   4   0   0   2   0   1   0   1   1   2   0;     16
   1   2   2   3   4   0   0   2   1   1   1   0   1   1   2;      8
   1   2   2   3   4   1   0   0   0   2   0   0   1   0   3;     16
   1   2   2   3   4   1   0   1   0   2   0   0   1   1  -1;      4
   1   2   2   3   4   1   0   1   1   2   0   1   0   1   0;      4
   1   2   2   3   5   1   0   1   1   0   2   0   0   2   3;      4
   1   2   3   3   3   0   0   0   0   2   1   1   2   2   1;      8
   1   2   3   3   3   1   0   0   0   2   1   0   2  -1   0;      8
   1   2   3   3   4   0   0   2   1   0   3   0   0   1  -2;      8
   1   2   3   3   4   1   0   2   0   0   3   1   0   0  -2;      4
   2   2   3   3   3   2   2   0   2   0   1   1   1   2   3;      8
D=  442; GENUS#    3; MASS=    2465/     768; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   1 111   0   0   0   1   1   1   0   0   1   0;    768
   1   1   1   2  28   1   1   0   0   0   0   0   0   1   0;     96
   1   1   1   2  34   1   1   0   0   1   0   0   0   0   0;     96
   1   1   1   5   7   0   0   0   1   1   1   0   1   1   1;     64
   1   1   1   5   9   1   0   0   1   0   1   1   0   1   0;     24
   1   1   1   5  13   1   1   0   1   0   0   0   0   1   2;     48
   1   1   1   5  13   1   1   0   1   0   0   1   0   0   3;     96
   1   1   1   6   7   1   0   0   0   0   1   0   1   1   0;     24
   1   1   1   7   7   1   0   0   1   0   1   0   1   1  -4;     48
   1   1   1   7   9   1   1   0   0   1   0   0   0   1   3;     48
   1   1   1   7   9   1   1   0   1   0   0   1   0   0   1;    192
   1   1   1   9   9   1   1   0   0   1   0   0   0   1   9;     96
   1   1   2   3   7   1   0   0   0   0   1   0   1   1  -1;     12
   1   1   2   3   7   1   0   0   1   0   0   0   0   0   1;     24
   1   1   2   3   8   1   0   0   1   0   0   0   1   2  -2;     24
   1   1   2   3   9   1   0   0   1   0   2   0   0   2   1;     48
   1   1   2   3   9   1   1   0   0   1   0   0   0   2   1;     12
   1   1   2   4   4   0   0   0   0   1   0   1   0   0   1;     32
   1   1   2   4   5   0   0   0   0   1   0   1   0   0   4;     16
   1   1   2   4   5   0   1   0   0   1   1   0   0   0   3;      8
   1   1   2   4   6   1   1   0   0   0   1   0   0   0   2;     12
   1   1   2   4   6   1   1   0   0   0   1   0   0   1  -1;     12
   1   1   3   3   4   0   0   0   0   0   1   1   1   0   2;     16
   1   1   3   3   4   0   1   0   0   1   1   0   0   1  -1;     16
   1   1   3   3   5   0   1   1   0   0   2   0   0   1   3;     32
   1   1   3   3   5   0   1   1   1   0   2   0   0   1  -2;      8
   1   1   3   3   7   1   1   0   0   1   2   0   1  -2   0;     12
   1   1   3   4   5   1   1   0   0   1   0   0   0   1  -4;     12
   1   1   3   4   5   1   1   0   0   1   2   0   1   1   0;     12
   1   2   2   2   5   0   0   0   1   0   1   1   0   2   1;     16
   1   2   2   3   3   0   0   1   0   1   0   1   1   0   1;      4
   1   2   2   3   3   1   0   0   0   0   0   1   0   0   1;      8
   1   2   2   3   5   0   0   2   0   2   1   1   0   1   3;      8
   1   2   2   3   5   0   0   2   1   2   0   1   1   0   0;      8
   1   2   2   4   4   1   0   2   0   1   0   0   1   2   3;      8
   1   2   3   3   3   0   0   0   0   1   3   1   2   1   1;      8
   1   2   3   3   3   0   0   0   0   2   3   1   0   1   0;      8
   1   2   3   3   3   0   0   1   0   1   0   1   2   0  -2;      4
   2   2   2   3   3   1   1  -1   0   2   1   2   0   2   1;      2
D=  442; GENUS#    4; MASS=      85/      16; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   2  26   1   0   0   1   0   1   0   0   0   0;     48
   1   1   1   2  37   1   1   0   1   0   0   0   0   0   1;     96
   1   1   1   5   9   1   0   0   1   0   0   0   0   1   4;     24
   1   1   1   5  12   1   1   0   0   0   0   1   0   0   3;     96
   1   1   1   6   6   0   0   0   0   1   1   1   0   0   4;     32
   1   1   1   6   8   1   0   0   1   0   1   0   1   0   4;     24
   1   1   2   2  10   0   1   1   0   0   0   0   0   2   1;     16
   1   1   2   2  10   0   1   1   0   0   0   0   1   0   2;     16
   1   1   2   2  12   0   0   0   0   1   2   1   0   2   0;     16
   1   1   2   3   6   0   0   0   0   0   1   1   1   2   2;     16
   1   1   2   3   7   0   1   1   0   0   1   1   1   1   0;     32
   1   1   2   3   8   0   1   1   1   1   0   0   0   0   1;     16
   1   1   2   4   5   0   0   0   1   1   1   0   0   1  -3;     16
   1   1   2   4   5   0   1   1   0   0   1   0   0   1   1;     16
   1   1   2   5   5   0   1   1   0   0   1   0   1   0   4;      8
   1   1   2   5   6   1   1   0   0   1   1   0   1  -2   2;     12
   1   1   2   6   6   1   1   0   0   1   0   0   0   2   6;     12
   1   1   3   4   4   0   1   0   0   1   3   1   0   2   2;      8
   1   1   3   4   4   0   1   0   0   1   3   1   1   0   1;      8
   1   1   3   4   4   1   0   0   1   0   1   0   1  -1   1;     24
   1   1   3   4   4   1   0   0   1   0   1   1   1   1   2;     24
   1   2   2   2   6   0   0   2   0   1   1   1   0   2   1;      8
   1   2   2   2   7   1   0   1   1   1   2   0   0   0   1;      8
   1   2   2   2   7   1   1   0   0   0   2   0   0   1   2;     16
   1   2   2   3   4   1   0   0   0   1  -1   0   2   0   3;      4
   1   2   2   3   4   1   0   0   1   2   1   0   1   1  -1;      4
   1   2   2   3   4   1   0   0   1   2   1   0   2   0   1;      4
   1   2   2   3   4   1   0   2   0   1   1   0   0   0   1;      4
   1   2   2   3   5   1   0   0   0   2   2   0   1   0   3;      8
   1   2   2   3   5   1   1   0   0   2   1   0   1   0   3;      4
   1   2   2   3   5   1   1   0   0   2   1   1   2   1   0;      4
   1   2   2   3   5   1   1   0   1   2   1   0   1   1  -2;      4
   1   2   3   3   3   1   0   0   0   2   0   0   1   1   3;      8
   2   2   2   2   3   1   1   0   2   0   0   1   0   1   0;      4
   2   2   2   2   4   1   1   0   2   0   0   0   1  -2   2;      4
   2   2   2   2   4   2   1   0   0   2   0   0   0   0   1;      4
   2   2   2   3   3   1   0   0   2   2   2   1  -1   2   1;      8
   2   2   2   3   3   2   0   0   0   1   2   1   0   0  -3;      8
   2   2   2   3   3   2   0   0   0   1   2   1   2   2   1;      4
   2   2   2   3   3   2   1   0   1   0   1   0   1   1  -3;      2
D=  443; GENUS#    1; MASS=    8177/     480; HASSE SYMBOLS ARE  1 1          
   1   1   1   1  56   0   0   0   1   1   0   0   1   1   0;     96
   1   1   1   1  89   1   0   0   1   0   1   0   0   1   0;    240
   1   1   1   2  19   0   0   0   1   1   0   0   1   1   0;     16
   1   1   1   2  22   1   0   0   0   0   1   0   1   0   2;     24
   1   1   1   2  23   1   0   0   1   0   0   0   0   1   2;     24
   1   1   1   3  16   1   0   0   1   0   1   1   0   1   0;     24
   1   1   1   4  16   1   1   0   0   1   0   0   1   0   3;     48
   1   1   1   5   7   0   0   0   1   1   0   0   1   1   3;     16
   1   1   1   5   9   1   0   0   0   0   1   0   1   1   4;     24
   1   1   1   5   9   1   0   0   1   0   1   0   1   0   2;     24
   1   1   1   6   7   1   0   0   1   0   1   0   0   0   2;     24
   1   1   1   6   8   1   0   0   1   0   1   0   0   1   5;     24
   1   1   1   6  11   1   1   0   1   0   0   0   0   1   3;     48
   1   1   1   7  10   1   1   0   0   1   0   1   0   0   5;     48
   1   1   2   2  10   0   1   0   0   1   1   0   0   0   1;      8
   1   1   2   2  11   0   1   1   0   0   1   0   1   0   2;      8
   1   1   2   2  14   0   1   1   1   0   2   0   0   1   2;      8
   1   1   2   2  14   1   1   0   1   0   0   0   0   0   1;     12
   1   1   2   2  16   1   1   0   0   1   1   0   0   0   1;     12
   1   1   2   3   6   0   1   0   0   0   0   0   1   1   2;      8
   1   1   2   3   7   0   0   0   1   1   1   0   1   2   3;      8
   1   1   2   3   7   0   1   0   0   1   1   0   1   2   0;      8
   1   1   2   3   7   0   1   0   1   1   0   0   0   2   0;      8
   1   1   2   3   7   0   1   0   1   1   0   0   1   1  -1;      8
   1   1   2   3   9   1   1   0   0   1   0   1   0   0  -2;     12
   1   1   2   4   5   0   0   0   0   1   1   1   0   2   3;      8
   1   1   2   4   5   0   1   0   0   1   1   0   1   1  -1;      8
   1   1   2   4   5   0   1   0   1   1   0   1   0   0   2;      8
   1   1   2   4   6   1   0   0   0   0   1   0   1   2   3;     12
   1   1   2   4   6   1   1   0   0   0   0   1   0   0   1;     12
   1   1   2   4   7   1   1   0   0   1   0   0   0   2  -2;     12
   1   1   2   5   5   0   1   0   0   1   1   1   0   0  -5;      8
   1   1   2   5   5   1   1   0   0   0   1   1   0   0  -1;     12
   1   1   2   5   6   1   1   0   1   0   0   1   0   0  -3;     12
   1   1   3   3   5   0   1   0   0   0   2   0   1   3   0;      8
   1   1   3   3   5   0   1   1   0   0   2   0   1   0   2;      8
   1   1   3   3   5   0   1   1   1   0   2   0   1   0  -2;      8
   1   1   3   3   6   1   1   0   0   1   0   0   1   1  -1;     12
   1   1   3   4   4   1   1   0   0   0   1   1   0   0   1;     12
   1   1   3   4   5   1   1   0   0   1   2   0   0   1   3;     12
   1   2   2   2   5   0   0   0   1   0   1   0   1   0   2;      4
   1   2   2   2   5   0   0   0   1   1   1   0   0   1  -1;      4
   1   2   2   2   5   0   0   0   1   1   1   1   0   1   1;      4
   1   2   2   2   5   1   0   1   0   0   1   1   0   0  -1;      4
   1   2   2   2   5   1   0   1   0   1   1   0   1   0   1;      4
   1   2   2   2   6   1   0   0   0   1   2   0   0   1   0;      4
   1   2   2   2   6   1   0   1   0  -1   1   1   0   0   2;      4
   1   2   2   2   6   1   0   1   1   0   1   1   0   1   1;      4
   1   2   2   2   6   1   1   0   0  -1   1   0   1  -2   0;      4
   1   2   2   2   7   1   0   1   1   1   2   0   0   1   0;      4
   1   2   2   2   7   1   0   2   0   0   1   0   0   2   2;      4
   1   2   2   2   7   1   0   2   0   1   0   0   0   1   2;      4
   1   2   2   2   8   0   0   1   1   2   2   0   0   1   1;      4
   1   2   2   2   8   1   0   2   0   1   2   0   2   1   0;      4
   1   2   2   3   4   0   0   0   1   1   2   0   2   1   0;      4
   1   2   2   3   4   0   0   1   1   1   0   0   1   1  -3;      4
   1   2   2   3   4   0   0   2   1   1   1   1   0   1   1;      4
   1   2   2   3   4   1   0   1   0   0   2   0   0   2   1;      4
   1   2   2   3   4   1   0   1   0   0   2   0   1  -1  -2;      4
   1   2   2   3   4   1   0   1   0   2   0   0   1   0  -1;      4
   1   2   2   3   4   1   0   1   0   2   0   0   1  -1   0;      4
   1   2   2   3   4   1   0   1   1   0   1   0   1   0   2;      4
   1   2   2   3   4   1   0   1   1   0   1   0   2   0  -1;      4
   1   2   2   3   4   1   0   1   1   1   1   0   0   2  -1;      4
   1   2   2   3   4   1   0   1   1   1   1   0   2   0  -1;      4
   1   2   2   3   4   1   0   1   1   2   0   1   0   0  -1;      4
   1   2   2   3   4   1   1   0   0   2   0   0   1   0   0;      4
   1   2   2   3   4   1   1   0   1   1   0   0   0   1   2;      4
   1   2   2   3   5   1   0   1   0   2   2   0   0   0   3;      4
   1   2   2   3   5   1   0   1   0   2   2   0   2   0  -1;      4
   1   2   2   3   5   1   0   2   0   0   2   0   0   1   1;      4
   1   2   2   3   5   1   0   2   0   2   1   1   1   1   1;      4
   1   2   3   3   3   0   0   1   0   1   1   1   1   0  -3;      4
   1   2   3   3   3   0   0   2   0   1  -1   1   2   0   0;      4
   1   2   3   3   3   1   0   2   0   0   2   0   1   1   2;      4
   1   2   3   3   3   1   0   2   0   0   2   1   0   1   0;      4
   1   2   3   3   3   1   1   0   0   1  -2   1   1   2   1;      4
   2   2   2   2   3   1   1   0   1   0  -1   0   0   0   2;      2
   2   2   2   2   3   1   1   1  -1   1   0   1  -1   1   0;      2
   2   2   2   2   4   1   1   1   1   2   2   0   0   2   1;      2
   2   2   2   3   3   1   1   0   0   1   2   0   2   0  -2;      2
   2   2   2   3   3   1   1   1   2   1   0   0   2   2   2;      2
   2   2   2   3   3   1   1  -1   0   2   0   0   2   1   0;      2
   2   2   2   3   3   2   1   0   0   0   2   0   1   2   0;      2
   2   2   2   3   3   2   1   0   0   1   0   0   2  -2   2;      2
   2   2   2   3   3   2   1   0   0   1   0   2   0   0   2;      2
D=  444; GENUS#    1; MASS=    3425/    2304; HASSE SYMBOLS ARE -1-1 1        
   1   1   1   1  28   0   0   0   0   0   0   0   0   0   1;    192
   1   1   1   1  37   0   0   0   1   0   0   0   0   0   0;    192
   1   1   1   1 111   0   0   0   1   1   1   0   0   0   0;   2304
   1   1   1   2  16   0   0   0   1   0   0   0   0   0   1;     32
   1   1   1   3  10   0   0   0   0   0   0   0   0   0   3;    192
   1   1   1   3  10   0   0   0   0   0   0   1   1   1   0;    192
   1   1   1   3  12   0   0   0   1   1   0   0   0   0   3;     32
   1   1   1   4   7   0   0   0   0   0   0   0   0   0   1;     96
   1   1   1   4   8   0   0   0   0   0   0   0   1   1   3;     32
   1   1   1   4  17   1   1   0   1   0   0   0   0   0   4;     96
   1   1   1   6   7   0   0   0   1   1   1   0   0   0   6;     96
   1   1   2   2  12   1   0   0   1   0   0   1   0   2   0;     24
   1   1   2   2  13   1   0   0   0   0   2   0   0   0   2;    144
   1   1   2   4   5   0   0   0   0   0   2   0   1   2   3;     16
   1   1   2   5   5   1   0   0   0   0   0   0   0   2   4;     48
   1   1   2   5   5   1   0   0   0   0   2   0   1   2   0;     24
   1   2   2   2   5   0   0   0   0   1   0   0   2   2   2;     16
   1   2   2   2   5   0   0   1   0   1   1   0   0   2   2;      8
   1   2   2   3   3   0   0   0   0   0   2   0   1   0   1;      8
   1   2   2   3   4   0   0   0   1   1   2   1   1   0  -1;      8
   1   2   2   3   4   0   0   2   0   0   0   0   0   1   3;     16
   1   2   2   3   4   0   0   2   0   0   0   1   0   2   0;     48
   1   2   2   3   4   1   0   1   1   1   1   1   0   1  -1;      4
   1   2   2   3   4   1   0   2   0   0   0   1   0   0   0;     16
   1   2   3   3   3   0   1   0   0   0   2   1   2   0  -2;      8
   2   2   2   2   6   1   0   0   2   2   2   1   1   0   2;     24
   2   2   2   3   3   2   2   0   0   0   0   2   0   1   0;     24
   2   2   3   3   3   2   0   0   1   2   3   0   2   0   3;      8
D=  444; GENUS#    2; MASS=     685/     144; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   1  50   1   0   0   0   0   1   0   1   0   1;    144
   1   1   1   4  12   1   0   0   1   0   1   0   0   0   4;     24
   1   1   2   2  10   0   1   1   0   0   0   0   1   2   1;     16
   1   1   2   2  11   0   1   1   1   0   0   0   0   1   0;      8
   1   1   2   2  13   0   1   1   1   1   1   0   1   0   2;     16
   1   1   2   2  14   0   1   1   1   0   2   1   1   1   0;     16
   1   1   2   3   6   0   0   0   0   1   1   1   1   0   2;      8
   1   1   2   3   7   0   1   1   0   1   0   0   0   1   0;      8
   1   1   2   3   8   0   1   1   0   1   0   0   0   2   2;      8
   1   1   2   3  10   1   1   0   0   1   1   0   1  -2   0;     24
   1   1   2   4   6   0   1   1   1   0   2   1   0   0   2;      8
   1   1   2   4   6   0   1   1   1   0   2   1   1   1   0;     16
   1   1   2   4   7   1   1   0   1   1   2   0   0   1   0;     12
   1   1   3   3   6   1   1   0   0   0   2   0   1   1  -1;     12
   1   1   3   4   4   0   0   0   0   1   3   1   1   1   3;      8
   1   2   2   3   4   1   0   1   0  -1   1   0   2   0  -2;      4
   1   2   2   3   4   1   1   0   0   0   1   0   0   2   2;      4
   1   2   2   4   4   1   0   0   0   2   1   0   2   2  -1;      4
   1   2   2   4   4   1   0   2   0   0   2   1   0   1   0;      4
   1   2   2   4   4   1   1   0   0   0   2   0   2  -2   1;      4
   1   2   3   3   3   0   1   1   0  -1   2   0   2   2   1;      4
   1   2   3   3   3   1   0   1   0   0   1   0   1  -2   2;      4
   1   2   3   3   3   1   0   1   0  -1   2   1   0   2   1;      4
   1   2   3   3   4   1   0   2   0   0   2   0   2   1   3;      4
   2   2   2   2   3   1   0   0   0   2   0   1   0   1   1;      2
   2   2   2   2   3   1   0   0   1   0   2   0   1   1   0;      2
   2   2   2   2   4   2   1  -1   0   0   1   1   2   0   1;      4
D=  444; GENUS#    3; MASS=      19/      16; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   1  56   0   0   0   1   1   0   0   0   0   1;    192
   1   1   1   2  14   0   0   0   0   0   0   0   0   0   1;     96
   1   1   1   2  19   0   0   0   1   1   0   1   1   0   1;     64
   1   1   1   2  23   0   0   0   1   1   1   0   0   0   2;     96
   1   1   1   4   8   0   0   0   1   0   0   0   0   0   3;     32
   1   1   1   4   8   0   0   0   1   1   0   0   0   0   1;     32
   1   1   1   5   6   0   0   0   0   0   0   0   0   0   3;     96
   1   1   1   5   6   0   0   0   0   0   0   0   0   1   2;     32
