   2   2   2   2   6   1   0   0   2   2   2   0   0   0   0;     48
   2   2   2   2   6   2   1  -1   0   0   2   0   0   0   2;     16
   2   2   2   3   3   2   1  -1   1   1   1   1   1   1   0;     16
   2   2   2   3   3   2   2   0   1   1   0   1   1   0   0;     24
   2   2   2   3   4   2   2   0   1   1   0   2   0   0   2;     12
D=  504; GENUS#   13; MASS=      45/      16; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   3  13   0   0   0   1   1   0   0   0   0   2;     32
   1   1   1   5   7   0   0   0   0   0   1   0   0   1   2;     32
   1   1   2   2  13   1   0   0   1   0   0   1   0   0   0;     24
   1   1   2   2  18   1   1   0   0   1   1   0   0   0   0;     48
   1   1   2   3   7   0   1   0   1   0   0   0   0   0   2;      8
   1   1   2   4   5   0   1   0   0   0   1   0   0   1   2;      8
   1   1   2   4   7   1   0   0   1   0   2   1   0   0   0;     24
   1   1   2   5   5   1   0   0   0   0   2   0   1   0   0;     48
   1   1   2   5   6   1   0   0   0   0   2   0   1   2   4;     24
   1   1   2   5   6   1   0   0   1   0   0   0   1   0  -5;     48
   1   1   3   4   4   0   1   1   0   0   0   1   1   0   2;     16
   1   2   2   2   5   0   0   1   0   1   1   0   0   1  -1;      8
   1   2   2   3   4   0   0   0   0   0   2   0   2   1   2;      8
   1   2   2   3   4   0   0   0   0   0   2   1   0   2   0;     16
   1   2   2   3   4   1   0   0   0   2   0   1   0   0   0;      8
   1   2   2   3   5   0   0   2   0   1   0   0   0   2  -3;      8
   1   2   2   3   5   0   0   2   0   2   0   0   1   2   0;     16
   1   2   2   3   5   0   0   2   1   1   1   0   0   2   2;      8
   1   2   2   3   5   1   0   1   0   2   0   0   2   2   0;      4
   1   2   2   3   6   1   0   2   1   0   0   0   2   0   2;      8
   1   2   3   3   3   0   0   0   1   1   2   1   1   0  -1;      4
   1   2   3   3   3   0   0   0   1   1   2   1   1  -2   0;      8
   1   2   3   3   3   0   1   1   1   1   0   1  -1   0   2;      4
   2   2   2   3   3   2   1   0   0   0   2   1   2   1   0;      4
   2   2   3   3   3   1   1   0   2   2   0   2   2  -2   0;      4
D=  504; GENUS#   14; MASS=     125/     192; HASSE SYMBOLS ARE  1-1-1        
   1   1   1   3  14   1   0   0   0   0   0   0   0   0   0;     96
   1   1   2   3   7   1   0   0   0   0   0   0   0   0   0;     96
   1   1   2   3   9   1   0   0   0   0   2   0   0   2   0;     48
   1   1   2   3   9   1   1   0   0   0   0   0   0   2   0;     24
   1   1   2   5   5   0   1   1   0   0   0   0   0   0   4;     64
   1   1   3   3   4   0   0   0   0   0   0   1   1   0   0;    128
   1   1   3   3   5   0   0   0   0   0   0   0   0   3   3;    128
   1   1   3   3   5   0   1   0   1   0   0   0   0   2   2;     16
   1   1   3   4   5   1   0   0   1   1   2   1   1   2   0;     12
   1   2   2   2   7   0   0   2   0   1   2   0   0   0   0;     64
   1   2   2   3   3   1   0   0   0   0   0   0   0   0   0;     64
   1   2   2   4   4   0   0   2   1   2   1   1   2   1   1;     32
   1   2   3   3   3   0   0   0   0   0   0   0   2   0   3;     32
   1   2   3   3   3   0   0   0   0   1   3   0   2   0   0;      8
   1   2   3   3   4   1   0   2   0   2   0   1   2   0   0;      8
   2   2   2   2   4   2   1  -1   0   0   0   1  -1   1   0;     64
   2   2   3   3   3   0   0   0   0   0   0   1   2   3   3;     32
D=  504; GENUS#   15; MASS=     125/     576; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   3  15   0   0   0   1   1   1   0   0   0   3;     96
   1   1   2   2  14   1   0   0   0   0   2   0   0   0   0;    288
   1   1   2   4   6   1   0   0   0   0   2   0   0   0   0;     96
   1   1   3   3   6   0   0   0   1   1   3   0   0   0   0;     64
   1   1   3   4   4   0   1   1   0   0   2   0   0   2   2;     32
   1   2   2   3   5   0   0   0   1   2   0   0   0   2   3;     16
   1   2   3   3   5   0   1   2   1   2   0   1   2   0   0;     32
   2   2   2   3   3   2   0   0   0   0   0   0   0   2   3;     96
   2   2   3   3   3   2   0   0   0   0   3   0   2   1   3;     24
D=  504; GENUS#   16; MASS=      15/       4; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   3  16   1   0   0   1   0   0   0   0   1   0;     48
   1   1   1   3  17   1   0   0   1   0   0   0   1   1  -3;     48
   1   1   1   3  18   1   0   0   1   0   1   0   1   0  -2;     24
   1   1   1   4  18   1   1   0   0   1   0   0   0   0   3;     48
   1   1   1   5  10   1   0   0   1   0   1   0   1   0  -2;     24
   1   1   1   7  10   1   1   0   0   1   0   0   0   1   2;     48
   1   1   2   2  16   1   1   0   1   0   0   0   0   1  -1;     24
   1   1   2   3   7   0   1   0   0   1   0   0   1   0   2;     16
   1   1   2   3  10   1   1   0   0   1   0   0   0   1   2;     12
   1   1   2   4   5   0   0   0   0   1   1   1   1   0   2;      8
   1   1   3   3   5   0   0   0   1   1   1   0   1   2   0;      8
   1   1   3   3   5   0   1   0   0   0   2   1   1   0   1;      8
   1   1   3   3   7   1   1   0   1   1   2   1   0   0   1;     24
   1   1   3   4   4   0   1   0   0   1   2   0   1   2   1;     16
   1   1   3   4   4   0   1   1   0   0   2   0   1   0  -2;      8
   1   1   3   4   4   1   1   0   0   0   0   0   0   0   1;     48
   1   1   3   4   5   1   1   0   0   0   0   0   1   1   3;     12
   1   1   3   4   5   1   1   0   0   0   0   0   1  -3   1;     24
   1   1   3   4   5   1   1   0   0   0   2   0   1   0  -2;     12
   1   1   3   4   5   1   1   0   0   0   2   0   1   1  -1;     12
   1   1   3   4   5   1   1   0   1   0   0   0   1   1  -2;     12
   1   1   3   5   5   1   1   0   0   1   1   0   1  -3   3;     12
   1   1   3   5   5   1   1   0   1   1   3   0   1  -3   0;     48
   1   1   4   4   4   1   0   0   0   0   1   0   1   3   3;     24
   1   2   2   3   4   0   0   0   1   2   0   1   1   1   1;      8
   1   2   2   3   4   1   0   1   0   0   1   0   2   0   0;      4
   1   2   2   3   5   1   1   0   0   2   0   0   0   2   1;      4
   1   2   2   4   4   1   0   1   0   1   1   0   2   0   4;      4
   1   2   3   3   3   0   0   1   0  -1   2   1   0   2   2;      8
   1   2   3   3   3   0   1   0   0   2   1   0   1   2   2;      4
   1   2   3   3   3   1   0   0   0   0   1   0   0   2   3;     16
   1   2   3   3   3   1   0   0   0   0   1   0   1   2  -2;      8
   1   2   3   3   3   1   0   0   0   0   1   0   2   1   2;      4
   1   2   3   3   3   1   1   0   0  -1   1   1   0  -1   1;      8
   1   2   3   3   4   1   0   2   0   0   2   0   1   3   3;      4
   1   3   3   3   3   0   0   2   0   1   3   1  -2   2   1;     16
   2   2   2   3   3   1   1   0   0  -1   1   0   1  -1   3;      8
D=  504; GENUS#   17; MASS=       1/       1; HASSE SYMBOLS ARE -1-1 1        
   1   1   1   3  24   1   1   0   0   1   0   0   0   0   0;     96
   1   1   1   6   8   1   0   0   0   0   1   0   0   0   4;     48
   1   1   1   9   9   1   1   0   0   1   0   0   0   1   7;     96
   1   1   2   2  12   1   0   0   0   0   1   0   0   2   2;     48
   1   1   2   3   7   0   0   0   0   1   1   1   1   2   1;     16
   1   1   2   3   8   1   0   0   0   0   1   0   0   2   2;     24
   1   1   2   3  11   1   1   0   0   1   1   0   1   0   2;     12
   1   1   3   3   6   0   0   0   0   1   3   1   0   0   2;     16
   1   1   3   3   6   1   0   0   0   0   2   0   0   1   3;     48
   1   1   3   3   6   1   0   0   1   0   0   0   0   3   0;     48
   1   1   3   3   7   1   0   0   1   0   0   0   1   3  -3;     48
   1   1   3   3   7   1   1   0   0   0   2   1   1   3   1;     24
   1   1   3   3   7   1   1   0   1   0   0   0   1   0  -3;     24
   1   1   3   3   8   1   1   0   0   1   2   1   1   2   2;     24
   1   1   3   4   5   1   0   0   0   0   3   0   0   0   3;     48
   1   1   3   4   6   1   1   0   1   1   3   0   0   0   3;     24
   1   2   2   3   4   0   0   1   0   0   0   1   1   1   3;     16
   1   2   2   3   6   1   1   0   1   2   2   0   1  -1   2;     16
   1   2   3   3   3   0   0   0   0   1   0   1   1   3   1;      8
   1   3   3   3   3   0   0   0   1   3   1   0   3   2   1;      8
   1   3   3   3   4   0   0   0   1   3   3   0   0   3   0;     16
D=  504; GENUS#   18; MASS=     125/      96; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   4   9   0   0   0   1   0   0   0   0   0   3;     32
   1   1   1   5   8   0   0   0   1   1   0   1   1   0   4;     32
   1   1   1   6   7   1   0   0   0   0   0   0   0   0   0;     96
   1   1   2   3   6   0   1   0   0   0   0   0   0   0   0;     32
   1   1   2   3   7   0   1   1   0   0   0   0   0   0   0;     64
   1   1   2   3   9   0   1   1   1   1   1   1   1   1   0;     32
   1   1   2   5   5   1   0   0   0   0   0   0   0   0   4;     96
   1   1   3   4   4   0   0   0   0   0   3   0   0   3   1;     64
   1   1   3   4   4   0   1   1   0   0   1   0   0   2  -2;     16
   1   2   2   2   5   0   0   0   0   1   0   0   2   0   2;     16
   1   2   2   2   6   1   1   0   0  -1   1   0   0   0   0;     16
   1   2   2   2   8   1   0   2   0   1   0   0   2   0   2;      8
   1   2   2   3   4   0   0   0   1   2   0   1   0   0   2;     16
   1   2   2   3   4   0   0   2   0   0   0   0   1   2   0;     32
   1   2   2   3   5   0   0   2   0   0   0   1   1   2   3;     32
   1   2   2   3   5   1   0   2   0   0   0   0   2   0   0;     16
   1   2   3   3   4   0   1   2   1   2   0   0   2   1   1;     32
   2   2   2   2   4   1   1   1   2   0   0   2   0   0   0;      8
   2   2   2   3   3   2   0   0   0   0   0   1   2   0   3;     32
   2   2   2   3   3   2   0   0   0   0   2   1   2   0   2;     16
   2   2   2   3   3   2   1   0   0   0   1   0   2   0   2;      4
   2   2   2   3   4   2   2   0   0   2   0   1   0   0   1;      8
D=  504; GENUS#   19; MASS=      45/      32; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   4  10   0   0   0   1   1   1   0   0   0   2;     96
   1   1   4   4   4   0   0   0   1   1   4   1   1   2   1;     16
   1   2   2   2  10   0   0   2   1   2   0   1   0   0   0;     24
   1   2   2   3   4   0   0   0   0   0   2   1   2   0   1;     16
   1   2   2   3   4   1   0   0   0   1   0   0   0   2   2;      8
   1   2   2   3   4   1   0   0   0   1   0   1   0   2  -1;      8
   1   2   2   3   5   1   0   2   0   1   0   0   1   2   0;     16
   1   2   2   3   6   0   0   2   0   2   0   1   0   2  -3;     48
   1   2   2   3   6   1   0   2   0   1   0   0   2   0  -2;     16
   1   2   2   4   4   1   0   0   0   0   2   1   0   0   4;      8
   2   2   2   2   3   1   1   0   0   1  -1   1   1   1   1;      4
   2   2   2   3   3   2   1   0   1   0   1   1   2   1   2;      4
   2   2   2   3   4   2   2   0   1   1   0   0   0   2   2;     12
   2   2   2   3   4   2   2   0   1  -1   1   0   2   0   0;      8
D=  504; GENUS#   20; MASS=      10/       3; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   4  11   1   0   0   0   0   0   0   0   1   2;     48
   1   1   2   2  11   0   1   0   1   0   0   0   1   1  -1;     16
   1   1   2   2  16   0   1   1   1   0   2   0   0   0   2;     16
   1   1   2   4   6   0   1   0   0   0   2   1   1   0  -2;      8
   1   1   2   5   5   0   1   0   0   1   1   1   0   0  -4;      8
   1   1   2   5   6   0   1   1   1   0   2   1   1   1   4;     16
   1   2   2   2   6   0   0   0   1   1   1   1   0   2   1;      8
   1   2   2   3   4   1   0   1   1   0   1   0   0   1   1;      4
   1   2   2   3   4   1   1   0   1   1   0   0   0   0   1;      8
   1   2   2   3   5   1   0   2   1   1   1   0   1   0   0;      8
   1   2   2   4   4   1   0   2   0   0   1   0   0   2   1;      4
   1   2   2   4   4   1   0   2   0   0   1   0   1   1   3;      8
   1   2   2   4   4   1   1   0   0   0   0   0   1   2   3;      8
   2   2   2   2   3   1   1   0   0   1   1   0   0   1  -1;      4
   2   2   2   2   3   1   1   1   0   1   0   1  -1   1   0;      4
   2   2   2   2   4   1   1   0   1   1   2   2   0   0   1;      2
   2   2   2   2   5   1   1   1   1   2   2   2   2   2   1;      4
   2   2   2   2   5   2   1  -1   0   0   1   2   1   0   2;      4
   2   2   2   3   3   2   1  -1   1   1   1   0   1   0  -1;      4
D=  504; GENUS#   21; MASS=       9/       4; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   5   7   0   0   0   0   0   0   0   0   1   3;     32
   1   1   1   5   7   0   0   0   0   0   0   0   1   1   2;     32
   1   1   1   5   9   1   0   0   1   0   0   0   0   0   0;     48
   1   1   1   6   9   1   0   0   1   0   0   0   0   0   6;     24
   1   1   2   3   8   0   1   0   0   0   2   1   0   0  -2;      8
   1   1   2   3   9   0   1   1   1   1   0   0   0   0   0;     32
   1   1   2   4   6   0   1   0   0   0   1   0   0   2   4;      8
   1   1   2   4   7   0   1   1   1   1   0   0   0   2   0;     16
   1   1   2   4   8   1   1   0   0   1   1   1   0   0   1;     12
   1   1   3   3   5   0   0   0   0   0   3   0   0   1   2;     32
   1   1   3   3   6   0   1   1   0   0   2   0   0   2  -2;     16
   1   1   3   4   4   0   0   0   0   1   2   0   1   2  -1;     16
   1   1   3   4   4   0   1   0   0   0   3   1   0   0   1;      8
   1   1   4   4   4   1   1   0   0   0   2   1   1   3   2;     24
   1   2   2   2   5   0   0   0   1   0   1   0   0   0   1;      8
   1   2   2   2   7   0   0   0   1   2   0   0   2   0   0;     16
   1   2   2   3   4   0   0   0   0   2   1   0   2   1   2;      8
   1   2   2   3   5   1   0   2   1   0   0   1   0   0   0;      8
   1   2   2   4   4   1   0   1   0   2   2   1   0  -1   2;      4
   1   2   3   3   4   0   0   2   1   0   2   0   2   0  -3;      8
   1   2   3   3   4   1   1   0   1   2   2   1   0  -2   0;      4
   2   2   2   3   3   2   0   0   2   0   0   0   1   0   2;     16
   2   2   2   3   3   2   1   0   0   0   2   1   0   0   2;      4
D=  504; GENUS#   22; MASS=       5/      48; HASSE SYMBOLS ARE -1-1 1        
   1   1   1   6  11   1   1   0   0   0   0   1   0   0   0;    192
   1   1   1   6  12   1   1   0   0   0   0   0   0   0   6;    192
   1   1   2   2  11   0   0   0   0   0   2   1   1   0   0;    192
   1   1   2   3   7   0   0   0   0   0   0   1   1   2   3;     64
   1   1   2   4   6   1   0   0   0   0   0   0   0   2   2;     48
   1   1   3   3   6   1   1   0   1   0   0   0   0   0   0;     48
   1   3   3   3   3   0   0   0   0   0   0   1   1   3   3;     32
D=  504; GENUS#   23; MASS=      15/       2; HASSE SYMBOLS ARE  1 1 1        
   1   1   2   2  11   0   1   0   0   1   0   0   0   1   2;      8
   1   1   2   3   7   0   1   0   0   1   1   0   0   0   1;      8
   1   1   2   4   6   0   1   0   1   1   0   1   1   0   3;      8
   1   1   2   4   8   1   1   0   0   1   0   0   0   0   4;     12
   1   1   2   5   6   1   1   0   0   0   1   1   0   0  -3;     12
   1   1   3   4   4   0   1   0   0   0   2   1   1   0   2;      8
   1   1   3   4   4   0   1   0   0   0   2   1   1   2   2;      8
   1   1   3   4   4   0   1   0   1   1   0   1   1   2   1;      8
   1   1   4   4   4   1   1   0   0   1   2   0   1  -2   0;     12
   1   2   2   2   6   1   0   1   0   0   1   1   0   0   2;      4
   1   2   2   2   8   1   0   2   0   0   1   0   0   2  -1;      4
   1   2   2   3   4   0   0   0   1   1  -1   1   2   0   0;      4
   1   2   2   3   4   0   0   1   1  -1   1   1   0   1   2;      4
   1   2   2   3   4   1   0   0   0   1  -1   0   0   2   1;      4
   1   2   2   3   4   1   0   0   0   1  -1   1   0   0   2;      4
   1   2   2   3   4   1   0   0   1   0   1   0   0   2   0;      4
   1   2   2   3   4   1   0   0   1   0   1   1   0   0  -1;      4
   1   2   2   3   5   1   0   1   0   2   2   0   1  -1  -1;      4
   1   2   2   3   6   1   0   2   0   2   1   0   2   0   1;      4
   1   2   2   4   4   1   0   2   0   0   1   1   0  -1   2;      4
   1   2   3   3   3   0   0   1   1   1   0   1   1   2  -1;      4
   1   2   3   3   4   0   0   2   1  -1   2   1   0   1   3;      4
   1   2   3   3   4   0   1   1  -1  -1   1   0   1   3   3;      4
   1   2   3   3   4   1   0   1   1   1   3   0   0   2   3;      4
   1   2   3   3   4   1   0   2   0   1   3   1   0   1   2;      4
   2   2   2   2   3   1   1   0   0   1  -1   0   1   1   1;      2
   2   2   2   2   4   1   1   0   1   1   2   0   0   2   0;      4
   2   2   2   3   3   1   1   0   1  -1   0   2   0  -1   3;      2
   2   2   2   3   3   2   1   0   0   1  -1   1   2   1   2;      2
   2   2   2   3   3   2   1   0   1   2   1   1  -1   0   0;      2
   2   2   3   3   3   2   1   0   1   2   2   0   1   3   3;      4
D=  504; GENUS#   24; MASS=     125/     384; HASSE SYMBOLS ARE  1-1-1        
   1   1   2   2  14   0   1   1   1   1   1   0   0   0   0;    128
   1   1   2   4   6   0   1   1   1   1   1   0   0   0   0;     64
   1   2   2   2   6   0   0   2   1   0   0   0   0   0   0;     96
   1   2   3   3   4   0   0   0   0   0   0   1   2   3   3;     64
   1   2   3   3   4   0   0   0   0   2   0   1   0   3   3;     16
   1   2   3   3   4   1   0   1   0   1   0   1   0   3  -3;      8
   2   2   2   2   4   2   0   0   0   0   2   0   0   1   2;     96
   2   2   2   2   4   2   1  -1   0   0   0   0   0   0   2;     64
   2   2   2   3   3   2   0   0   2   1   1   2   1   1   0;     16
D=  505; GENUS#    1; MASS=    5101/     480; HASSE SYMBOLS ARE -1-1 1        
   1   1   1   1 101   1   0   0   1   0   1   0   0   0   0;    480
   1   1   1   2  26   1   0   0   1   0   0   0   1   0  -2;     48
   1   1   1   2  30   1   0   0   1   0   1   0   0   1   0;     24
   1   1   1   2  39   1   1   0   0   1   0   0   0   0   1;     48
   1   1   1   3  16   1   0   0   0   0   1   0   1   0   2;     24
   1   1   1   5  15   1   1   0   0   1   0   0   0   0   5;     48
   1   1   1   6   6   0   0   0   0   1   1   0   0   1   0;     16
   1   1   1   6   8   1   0   0   1   0   0   0   1   0   2;     24
   1   1   1   6  12   1   1   0   0   1   0   1   0   0   2;     48
   1   1   1   7   7   1   0   0   1   0   0   0   1   1  -2;     24
   1   1   1   7   8   1   0   0   1   0   1   0   1   0   5;     24
   1   1   2   2  10   0   1   0   0   0   1   1   0   0   0;      8
   1   1   2   2  14   1   0   0   1   0   1   0   1   0   0;     12
   1   1   2   2  16   1   1   0   0   1   0   0   0   1   2;     12
   1   1   2   2  21   1   1   0   1   1   2   0   0   0   2;     24
   1   1   2   3   6   0   0   0   0   0   1   0   1   1  -1;      8
   1   1   2   3   7   0   1   0   0   0   1   1   0   0   2;      8
   1   1   2   3   8   0   1   0   0   0   2   0   0   2   1;      8
   1   1   2   3   8   0   1   1   0   1   0   0   0   1  -1;      8
   1   1   2   3  10   1   1   0   1   0   0   0   0   1   1;     12
   1   1   2   3  12   1   1   0   1   1   2   0   1  -2   0;     24
   1   1   2   4   5   0   0   0   0   1   0   0   1   1   3;      8
   1   1   2   4   6   0   1   0   1   1   0   0   1   1  -2;      8
   1   1   2   4   6   0   1   1   0   0   1   0   1   0  -2;      8
   1   1   2   4   7   1   0   0   1   0   1   0   1   1  -3;     12
   1   1   2   4   7   1   1   0   0   0   1   1   0   0  -1;     12
   1   1   2   4   8   1   1   0   0   0   1   0   0   2  -3;     12
   1   1   2   4   8   1   1   0   0   1   1   0   0   1  -2;     12
   1   1   2   4   9   1   1   0   1   1   2   0   0   0   4;     24
   1   1   2   5   6   1   1   0   0   0   0   0   0   1   4;     12
   1   1   2   5   6   1   1   0   0   0   0   0   1  -2   2;     24
   1   1   2   5   6   1   1   0   0   1   1   0   0   1  -1;     12
   1   1   2   5   6   1   1   0   1   1   2   0   0   0   1;     24
   1   1   2   5   7   1   1   0   0   0   1   1   0   0   5;     12
   1   1   2   5   7   1   1   0   0   1   1   0   1  -2   3;     12
   1   1   2   6   6   1   1   0   0   0   0   0   1  -2   5;     24
   1   1   3   3   4   0   0   0   0   1   0   0   0   1   1;      8
   1   1   3   3   5   0   1   0   0   1   1   0   1   2   0;      8
   1   1   3   3   7   0   1   0   0   1   3   0   0   3   3;     16
   1   1   3   4   4   0   1   0   0   0   1   1   1   0  -3;      8
   1   1   3   4   4   0   1   0   0   1   0   1   1   0   3;      8
   1   1   3   4   5   1   0   0   0   0   2   0   1   1  -3;     12
   1   1   3   4   5   1   0   0   1   0   0   0   0   1   4;     12
   1   1   3   4   5   1   1   0   0   1   0   0   0   1   3;     12
   1   1   3   4   5   1   1   0   0   1   0   0   0   2  -2;     12
   1   1   4   4   5   1   1   0   1   1   2   0   0   2  -4;     12
   1   2   2   2   6   0   0   1   0  -1   1   0   1   0   2;      8
   1   2   2   2   6   0   0   2   0   1   1   0   0   1   1;      4
   1   2   2   2   6   1   0   1   0   0   1   0   2   0   1;      4
   1   2   2   3   4   0   0   1   0   0   2   0   2   0  -1;      4
   1   2   2   3   4   0   0   1   0   1   0   0   2   0   3;      4
   1   2   2   3   4   0   0   1   0   1   0   1   2   2   0;      4
   1   2   2   3   4   0   0   1   0   2   2   0   0   1   1;      4
   1   2   2   3   4   0   0   1   1   1   0   1   2   0   1;      4
   1   2   2   3   4   1   0   0   0   1  -1   0   1  -2   0;      4
   1   2   2   3   4   1   0   0   0   1  -1   1   2   1   0;      4
   1   2   2   3   4   1   0   1   0   1   0   1   0   0  -2;      4
   1   2   2   3   4   1   0   1   0  -1   1   0   1   1   1;      4
   1   2   2   3   4   1   1   0   0   0   1   1   0   1   0;      4
   1   2   2   3   5   0   0   2   0   2   1   0   1   0   3;      8
   1   2   2   3   5   1   1   0   0   2   1   0   1   0   0;      4
   1   2   2   3   6   1   0   2   0   2   1   0   1   0   3;      4
   1   2   2   4   5   1   0   2   0   2   1   0   0   1  -4;      4
   1   2   3   3   3   1   0   1   0   0   1   1   2   2   1;      4
   1   2   3   3   3   1   0   1   0   1   1   0   2   1   2;      4
   1   2   3   3   3   1   0   1   0   1   1   1   0   1   2;      4
   1   2   3   3   3   1   0   1   0   1   1   1   0   1  -2;      4
   1   2   3   3   4   0   0   1   1   2   3   1   2   0   1;      4
   1   2   3   3   4   0   0   2   0   1  -2   0   1   3   1;      8
   1   2   3   3   4   1   0   0   0   1   3   0   2   2   3;      4
   1   2   3   3   4   1   0   2   0   1   3   1   0  -2   0;      4
   1   2   3   3   4   1   0   2   0  -1   1   0   1  -1   2;      4
   1   2   3   3   4   1   0   2   1   0   2   0   2   1   0;      4
   2   2   2   3   3   2   1   0   1   1  -1   0   1   2   0;      2
   2   2   3   3   3   0   2   1   0   2   3   1   2   3   1;      4
D=  505; GENUS#    2; MASS=    1105/      96; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   3  12   0   0   0   1   0   0   1   0   1   0;     16
   1   1   1   3  18   1   0   0   1   0   1   0   1   1   0;     24
   1   1   1   4  12   1   0   0   1   0   0   0   0   1   2;     24
   1   1   1   4  12   1   0   0   1   0   0   0   1   0  -2;     24
   1   1   1   4  13   1   0   0   1   0   1   1   0   1   0;     24
   1   1   1   4  18   1   1   0   0   1   0   0   0   1   2;     48
   1   1   1   5   9   1   0   0   0   0   0   0   1   1   0;     48
   1   1   1   5  10   1   0   0   0   0   0   0   1   0   5;     48
   1   1   1   5  13   1   1   0   0   0   0   0   0   1   0;     96
   1   1   1   6   8   1   0   0   0   0   1   0   1   1   2;     24
   1   1   1   8   9   1   1   0   0   1   0   0   1   0   4;     48
   1   1   1   8   9   1   1   0   1   0   0   0   0   1   2;     48
   1   1   2   2   9   0   0   0   0   0   1   0   1   1  -1;     16
   1   1   2   2  13   0   0   0   0   1   2   0   1   1   1;     16
   1   1   2   2  13   0   1   1   1   0   0   0   0   2   0;      8
   1   1   2   3   8   1   0   0   0   0   1   0   1   0   2;     12
   1   1   2   3   9   0   1   0   0   1   2   0   0   2   0;      8
   1   1   2   3   9   1   0   0   1   1   1   0   0   2   2;     12
   1   1   2   4   5   0   0   0   0   1   1   0   0   1   3;      8
   1   1   2   4   5   0   0   0   0   1   2   0   0   1   0;      8
   1   1   2   4   5   0   1   0   0   1   1   0   0   0   0;     16
   1   1   2   4   5   0   1   0   1   0   0   0   0   1   0;      8
   1   1   2   4   6   0   1   0   0   1   2   1   0   0  -1;      8
   1   1   2   4   6   0   1   0   1   0   0   0   0   1  -4;      8
   1   1   2   4   7   0   1   1   1   0   0   0   1   0   4;      8
   1   1   2   5   5   0   1   0   0   0   0   0   0   1   5;     16
   1   1   2   5   6   0   1   1   1   1   0   0   1   2   3;      8
   1   1   2   5   6   1   0   0   1   0   1   0   0   1   5;     12
   1   1   3   3   4   0   0   0   0   0   1   0   1   1   1;     16
   1   1   3   3   5   0   1   0   0   0   2   0   0   2  -1;      8
   1   1   3   3   5   0   1   1   1   0   0   0   0   0   2;      8
   1   1   3   3   5   0   1   1   1   0   2   0   0   0   0;     16
   1   1   3   3   8   1   1   0   0   1   2   0   1   1   0;     12
   1   1   3   4   4   0   0   0   0   1   2   0   1   1  -2;      8
   1   1   3   4   4   0   1   0   0   0   0   0   1   3   1;      8
   1   1   3   4   4   0   1   0   0   1   2   1   0   2   2;      8
   1   1   3   4   4   0   1   0   1   0   0   1   0   2   3;      8
   1   1   3   4   4   0   1   0   1   0   2   1   0   2   3;     16
   1   1   3   4   4   0   1   0   1   0   2   1   1   2   0;      8
   1   1   3   4   4   0   1   1   1   0   0   1   1   0   1;      8
   1   1   3   4   4   1   0   0   0   0   1   0   1   1   0;     12
   1   1   3   4   5   0   1   0   0   1   3   0   0   2   4;      8
   1   1   3   4   5   1   0   0   1   0   1   0   1   3   0;     12
   1   1   3   4   5   1   1   0   0   1   2   0   0   0   0;     24
   1   1   3   4   5   1   1   0   1   0   0   1   0  -1   0;     12
   1   1   3   4   5   1   1   0   1   1   2   0   1   0   1;     12
   1   1   3   5   5   1   1   0   0   0   0   0   1  -2   5;     24
   1   1   4   4   4   0   0   0   0   0   3   0   1   4   4;     16
   1   1   4   4   4   1   1   0   0   0   2   0   1   1   3;     12
   1   1   4   4   4   1   1   0   0   1   1   0   1   1   3;     24
   1   2   2   2   6   1   1   0   0   0   1   0   1  -1  -1;      4
   1   2   2   3   3   0   0   0   0   1   0   0   1   1   0;      4
   1   2   2   3   4   0   0   1   0   1  -1   0   0   0   3;      8
   1   2   2   3   4   0   0   1   0   1  -1   1  -1   1   1;      8
   1   2   2   3   4   0   0   1   1  -1   1   0   1  -1  -2;      8
   1   2   2   3   4   0   0   2   0   1   0   0   0   1   1;      4
   1   2   2   3   4   1   0   0   0   2   0   0   1   1   1;      4
   1   2   2   3   4   1   0   0   1   0   1   0   1  -1  -2;      4
   1   2   2   3   4   1   0   1   0   0   1   1   0   1  -1;      4
   1   2   2   3   5   1   0   0   1   2   1   0   2   2   1;      4
   1   2   2   3   5   1   0   0   1   2   1   1   0   0   3;      4
   1   2   2   3   5   1   0   1   1   0   2   0   1  -1  -1;      4
   1   2   2   3   5   1   1   0   0   2   0   0   2  -1   1;      4
   1   2   2   4   4   1   0   1   0   2   2   1   0   2   1;      4
   1   2   2   4   4   1   0   1   1   0   1   1   0   2  -1;      4
   1   2   2   4   4   1   0   2   0   1   2   1   0  -1   0;      8
   1   2   2   4   4   1   1   0   0   1   1   0   2  -1   3;      4
   1   2   2   4   4   1   1   0   1   1   2   0   1  -2   1;      8
   1   2   3   3   3   0   0   0   0   1   2   0   1   3   2;      4
   1   2   3   3   3   0   0   0   0   1   3   1   1   1   0;      4
   1   2   3   3   4   0   1   1   1   0   0   0   1  -3   3;      4
   1   2   3   3   4   0   1   2   0   0   2   0   1   3  -1;      4
   1   2   3   3   4   1   0   2   0   0   3   0   0   2   1;      4
   1   2   3   3   4   1   1   0   1   1   0   0   0   3  -3;      8
   1   2   3   3   4   1   1   0   1   2   2   0   1  -3   0;      4
